total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit,day_1_invested_fraction,day_1_holding_count,day_3_invested_fraction,day_3_holding_count,day_5_invested_fraction,day_5_holding_count,days_to_valid_portfolio,valid_portfolio_reached,execution_model,starting_cash,terminal_NAV,forensic_partial_NAV,requested_spec_split,split_interpretation,source_group,analysis_status,source_study
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-17,2011-09-20,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-17,rolling,development,24,2011-08-16,x0352_daily_baseline,rolling_2011,2011-08-17,2011-08-19,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-18,2011-09-21,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-18,rolling,development,24,2011-08-17,x0352_daily_baseline,rolling_2011,2011-08-18,2011-08-22,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-19,2011-09-22,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-19,rolling,development,24,2011-08-18,x0352_daily_baseline,rolling_2011,2011-08-19,2011-08-23,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-22,2011-09-23,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-22,rolling,development,24,2011-08-19,x0352_daily_baseline,rolling_2011,2011-08-22,2011-08-24,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-23,2011-09-26,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-23,rolling,development,24,2011-08-22,x0352_daily_baseline,rolling_2011,2011-08-23,2011-08-25,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-24,2011-09-27,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-24,rolling,development,24,2011-08-23,x0352_daily_baseline,rolling_2011,2011-08-24,2011-08-26,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-25,2011-09-28,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-25,rolling,development,24,2011-08-24,x0352_daily_baseline,rolling_2011,2011-08-25,2011-08-29,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-26,2011-09-29,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-26,rolling,development,24,2011-08-25,x0352_daily_baseline,rolling_2011,2011-08-26,2011-08-30,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-29,2011-09-30,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-29,rolling,development,24,2011-08-26,x0352_daily_baseline,rolling_2011,2011-08-29,2011-08-31,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-08-30,2011-10-03,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-30,rolling,development,24,2011-08-29,x0352_daily_baseline,rolling_2011,2011-08-30,2011-09-01,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.07132971133638144,0.09308022811027461,0.27523306007560183,-2.6863706912951195,-0.07132971133638144,0.09308022811027461,0.27523306007560183,-2.6863706912951195,6347097.70905121,3750875.4473832916,2596222.2616679184,2.702444875477475,0.0,1145.814996355166,54,18,136,24,2011-08-31,2011-10-04,928670288.6636186,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,6347097.70905121,928670288.6636186,2,2,2,0,0,0,1.0,0.09224406741215083,0.7896280376583196,0,30,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.07132971133638144,,0.09308022811027461,2.6321932964093273,24,24,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-08-31,rolling,development,24,2011-08-30,x0352_daily_baseline,rolling_2011,2011-08-31,2011-10-04,3.0,PASS_INTERNAL_ACCOUNTING,0.0,0,0.9077559325878491,20,0.8590131800336578,20.0,3.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,928670288.6636186,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.07624541934902906,0.09308022811027461,0.2751492502750779,-2.8891862198596177,-0.07624541934902906,0.09308022811027461,0.2751492502750779,-2.8891862198596177,6765107.989449579,3885488.92751158,2879619.061937999,2.8041662304547783,0.0,1145.814996355166,56,19,139,24,2011-09-01,2011-10-05,923754580.6509709,1,0,0,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,23,6765107.989449579,923754580.6509709,1,1,1,0,0,0,1.0,0.09224406741215083,0.8228905043754041,0,30,False,1,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.07624541934902906,,0.09308022811027461,2.7266588964993543,24,24,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-01,rolling,development,24,2011-08-31,x0352_daily_baseline,rolling_2011,2011-09-01,2011-10-05,2.0,PASS_INTERNAL_ACCOUNTING,0.0,0,0.9068147811060903,21,0.8972166799002051,23.0,2.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,923754580.6509709,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.07213871258183191,0.09308022811027461,0.2760832232391071,-2.7103345608442604,-0.07213871258183191,0.09308022811027461,0.2760832232391071,-2.7103345608442604,6900586.795615707,4020967.7336777076,2879619.061937999,2.907086257509337,0.0,1145.814996355166,60,19,144,24,2011-09-02,2011-10-06,927861287.4181681,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6900586.795615707,927861287.4181681,0,0,0,0,0,0,0.20722850520645192,0.09224406741215083,0.8604656061713225,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.07213871258183191,,0.09308022811027461,2.8217317429317244,24,24,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-02,rolling,development,24,2011-09-01,x0352_daily_baseline,rolling_2011,2011-09-02,2011-10-06,1.0,PASS_INTERNAL_ACCOUNTING,0.9077559325878491,20,0.8590131800336578,20,0.8155403353449624,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,927861287.4181681,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.06162571804505734,0.07669306555501976,0.2781916689863957,-2.263870538116872,-0.06162571804505734,0.07669306555501976,0.2781916689863957,-2.263870538116872,6915601.737306511,3960414.2558114757,2955187.4814950353,2.8496210973131944,0.0,1432.9341432351046,62,21,157,24,2011-09-05,2011-10-07,938374281.9549427,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6915601.737306511,938374281.9549427,0,0,0,0,0,0,0.20464316628555476,0.09095580735614973,0.8582812232907678,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.06162571804505734,,0.07669306555501976,2.779238074253667,24,24,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-05,rolling,development,24,2011-09-02,x0352_daily_baseline,rolling_2011,2011-09-05,2011-10-07,1.0,PASS_INTERNAL_ACCOUNTING,0.8915011824338323,20,0.8950492339360765,25,0.9018419018002813,29.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,938374281.9549427,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-09-06,2011-10-11,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-06,rolling,development,24,2011-09-05,x0352_daily_baseline,rolling_2011,2011-09-06,2011-09-08,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-09-07,2011-10-12,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-07,rolling,development,24,2011-09-06,x0352_daily_baseline,rolling_2011,2011-09-07,2011-09-09,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.01759188566305714,0.07748227556534748,0.24286046645902673,-0.6499155304753752,-0.01759188566305714,0.07748227556534748,0.24286046645902673,-0.6499155304753752,6707042.608302116,3920679.8692229586,2786362.7390791574,2.788777639230818,0.0,968.4864850144855,66,12,122,24,2011-09-08,2011-10-13,982408114.3369429,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,6707042.608302116,982408114.3369429,2,2,2,0,0,0,1.0,0.009336382537310242,0.7927219005285514,0,28,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.01759188566305714,,0.07748227556534748,2.7513542941915494,24,24,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-08,rolling,development,24,2011-09-07,x0352_daily_baseline,rolling_2011,2011-09-08,2011-10-13,3.0,PASS_INTERNAL_ACCOUNTING,0.0,0,0.884804631484352,20,0.8196496825979378,20.0,3.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,982408114.3369429,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.024159725090669548,0.07748227556534748,0.24363650699339243,-0.9359681235008924,-0.024159725090669548,0.07748227556534748,0.24363650699339243,-0.9359681235008924,7030114.485139525,4024719.9651536494,3005394.519985875,2.8630956263993683,0.0,968.4864850144855,68,14,124,24,2011-09-09,2011-10-14,975840274.9093305,1,0,0,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,1,False,True,0,UNKNOWN_BLOCK_SUBMISSION,1,1,23,7030114.485139525,975840274.9093305,1,1,1,0,0,0,1.0,0.009336382537310242,0.827035872088387,0,28,False,1,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.024159725090669548,,0.07748227556534748,2.8243648878271217,24,24,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-09,rolling,development,24,2011-09-08,x0352_daily_baseline,rolling_2011,2011-09-09,2011-10-14,2.0,PASS_INTERNAL_ACCOUNTING,0.0,0,0.9906636174626897,24,0.9033274644298452,22.0,2.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,975840274.9093305,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
-0.01811841036691464,0.07748227556534748,0.2447119572393999,-0.6662188301758707,-0.01811841036691464,0.07748227556534748,0.2447119572393999,-0.6662188301758707,7135293.564140728,4129899.044154852,3005394.519985875,2.9387328816947615,0.0,968.4864850144855,70,14,129,24,2011-09-13,2011-10-17,981881589.6330854,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7135293.564140728,981881589.6330854,0,0,0,0,0,0,0.20264427101047197,0.009336382537310242,0.8645317080466605,20,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.01811841036691464,,0.07748227556534748,2.8981747678279657,24,24,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-13,rolling,development,24,2011-09-09,x0352_daily_baseline,rolling_2011,2011-09-13,2011-10-17,1.0,PASS_INTERNAL_ACCOUNTING,0.884804631484352,20,0.8196496825979378,20,0.8606373519973624,21.0,1.0,True,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,981881589.6330854,,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
0.0,-0.0,0.0,,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,2011-09-14,2011-10-18,1000000000.0,3,0,0,3,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,3,True,False,0,UNKNOWN_BLOCK_SUBMISSION,3,3,0,0.0,1000000000.0,3,3,3,0,0,0,1.0,1.0,0.0,0,0,False,3,0,0,FAILED,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,,0.0,-0.0,0.0,24,3,COMPETITION_UNIVERSE_STRESS_TEST,rolling_2011-09-14,rolling,development,24,2011-09-13,x0352_daily_baseline,rolling_2011,2011-09-14,2011-09-16,,PASS_INTERNAL_ACCOUNTING,0.0,0,0.0,0,,,,False,DAILY_OPEN_RESEARCH_PROXY,1000000000.0,,1000000000.0,development,DESCRIPTIVE_REPARTITION_ONLY_ORIGINAL_SELECTION_EXPOSURE_UNCHANGED,/home/bararesearch/Documents/dev/fintech_ETF/outputs/24d/ledgers/rolling_2011/x0352_daily_baseline,POST_FREEZE_DIAGNOSTIC_NEVER_SELECTION_INPUT,original
